25098,696,8,649,19453,4949
25098,693,10,649,19525,4880
25104,690,9,650,19599,4815
25098,692,12,651,19649,4757
25084,690,9,651,19700,4694
25090,690,10,651,19759,4641
25101,690,9,653,19824,4587
25087,692,11,655,19879,4516
25076,691,12,656,19946,4439
25069,688,10,657,19996,4385
25079,688,10,657,20069,4322
25084,689,12,657,20130,4265
25080,688,12,657,20181,4211
25087,683,11,657,20248,4156
25104,683,8,657,20317,4104
25102,684,8,657,20369,4049
25114,684,11,657,20440,3990
25116,682,12,657,20492,3942
25105,680,12,657,20536,3889
25092,684,11,657,20577,3831
25092,684,11,657,20629,3779
25086,684,9,658,20683,3719
25083,684,8,658,20719,3680
25078,685,5,658,20756,3637
25083,686,7,658,20806,3591
25084,687,6,658,20844,3553
25088,688,8,658,20885,3515
25091,689,10,658,20933,3469
25077,687,9,658,20966,3424
25062,686,10,659,20991,3385
25066,685,8,659,21031,3350
25070,688,9,659,21077,3305
25072,687,7,660,21114,3271
25082,684,7,661,21171,3227
25069,682,6,661,21200,3187
25086,683,7,662,21245,3158
25088,683,9,662,21284,3121
25103,686,9,664,21331,3086
25091,686,11,665,21350,3055
25089,685,9,665,21389,3015
25091,684,9,665,21445,2962
25097,685,9,665,21481,2931
25080,683,8,665,21506,2891
25083,683,7,665,21543,2857
25084,683,6,666,21581,2820
25093,681,6,666,21622,2790
25092,683,6,666,21658,2751
25093,685,5,667,21695,2713
